Time (ms),Soma Voltage (mV)
1979.4500000050098,-73.58612113545522
1979.4750000050099,-73.58535950469874
1979.50000000501,-73.58459804932582
1979.52500000501,-73.5838367692956
1979.5500000050101,-73.58307566456726
1979.5750000050102,-73.58231473509996
1979.6000000050103,-73.58155398085287
1979.6250000050104,-73.58079340178521
1979.6500000050105,-73.58003299785616
1979.6750000050106,-73.57927276902495
1979.7000000050107,-73.5785127152508
1979.7250000050108,-73.57775283649293
1979.7500000050109,-73.5769931327106
1979.775000005011,-73.57623360386305
1979.800000005011,-73.57547424990955
1979.8250000050111,-73.57471507080936
1979.8500000050112,-73.57395606652179
1979.8750000050113,-73.57319723700611
1979.9000000050114,-73.57243858222164
1979.9250000050115,-73.57168010212769
1979.9500000050116,-73.57092179668358
1979.9750000050117,-73.57016366584865
1980.0000000050118,-73.56940570958224
1980.0250000050119,-73.56864792784371
1980.050000005012,-73.56789032059243
1980.075000005012,-73.56713288778775
1980.1000000050121,-73.56637562938907
1980.1250000050122,-73.5656185453558
1980.1500000050123,-73.56486163564733
1980.1750000050124,-73.56410490022307
1980.2000000050125,-73.56334833904246
1980.2250000050126,-73.56259195206493
1980.2500000050127,-73.56183573924993
1980.2750000050128,-73.5610797005569
1980.3000000050129,-73.56032383594531
1980.325000005013,-73.55956814537466
1980.350000005013,-73.5588126288044
1980.3750000050131,-73.55805728619406
1980.4000000050132,-73.55730211750313
1980.4250000050133,-73.55654712269111
1980.4500000050134,-73.55579230171756
1980.4750000050135,-73.555037654542
1980.5000000050136,-73.55428318112398
1980.5250000050137,-73.55352888142305
1980.5500000050138,-73.55277475539879
1980.5750000050139,-73.55202080301076
1980.600000005014,-73.55126702421856
1980.625000005014,-73.55051341898178
1980.6500000050141,-73.54975998726003
1980.6750000050142,-73.54900672901293
1980.7000000050143,-73.5482536442001
1980.7250000050144,-73.54750073278119
1980.7500000050145,-73.54674799471583
1980.7750000050146,-73.54599542996368
1980.8000000050147,-73.54524303848443
1980.8250000050148,-73.54449082023774
1980.8500000050149,-73.5437387751833
1980.875000005015,-73.5429869032808
1980.900000005015,-73.54223520448997
1980.9250000050151,-73.5414836787705
1980.9500000050152,-73.54073232608215
1980.9750000050153,-73.53998114638463
1981.0000000050154,-73.53923013963771
1981.0250000050155,-73.53847930580112
1981.0500000050156,-73.53772864483464
1981.0750000050157,-73.53697815669807
1981.1000000050158,-73.53622784135118
1981.1250000050159,-73.53547769875377
1981.150000005016,-73.53472772886565
1981.175000005016,-73.53397793164663
1981.2000000050161,-73.53322830705655
1981.2250000050162,-73.53247885505525
1981.2500000050163,-73.53172957560257
1981.2750000050164,-73.53098046865837
1981.3000000050165,-73.53023153418253
1981.3250000050166,-73.52948277213491
1981.3500000050167,-73.52873418247542
1981.3750000050168,-73.52798576516395
1981.4000000050169,-73.5272375201604
1981.425000005017,-73.5264894474247
1981.450000005017,-73.52574154691676
1981.4750000050171,-73.52499381859654
1981.5000000050172,-73.52424626242399
1981.5250000050173,-73.52349887835906
1981.5500000050174,-73.52275166636173
1981.5750000050175,-73.52200462639196
1981.6000000050176,-73.52125775840976
1981.6250000050177,-73.5205110623751
1981.6500000050178,-73.51976453824803
1981.6750000050179,-73.51901818598853
1981.700000005018,-73.51827200555665
1981.725000005018,-73.51752599691243
1981.7500000050181,-73.5167801600159
1981.7750000050182,-73.51603449482714
1981.8000000050183,-73.51528900130621
1981.8250000050184,-73.51454367941321
1981.8500000050185,-73.5137985291082
1981.8750000050186,-73.51305355035129
1981.9000000050187,-73.51230874310258
1981.9250000050188,-73.51156410732222
1981.9500000050189,-73.5108196429703
1981.975000005019,-73.51007535000699
1982.000000005019,-73.50933122839241
1982.0250000050191,-73.50858727808675
1982.0500000050192,-73.50784349905017
1982.0750000050193,-73.50709989124283
1982.1000000050194,-73.50635645462494
1982.1250000050195,-73.50561318915668
1982.1500000050196,-73.50487009479828
1982.1750000050197,-73.50412717150995
1982.2000000050198,-73.50338441925192
1982.2250000050199,-73.50264183798443
1982.25000000502,-73.50189942766772
1982.27500000502,-73.50115718826206
1982.3000000050201,-73.5004151197277
1982.3250000050202,-73.49967322202495
1982.3500000050203,-73.49893149511409
1982.3750000050204,-73.4981899389554
1982.4000000050205,-73.49744855350922
1982.4250000050206,-73.49670733873583
1982.4500000050207,-73.49596629459559
1982.4750000050208,-73.49522542104881
1982.5000000050209,-73.49448471805587
1982.525000005021,-73.49374418557711
1982.550000005021,-73.4930038235729
1982.5750000050211,-73.49226363200363
1982.6000000050212,-73.49152361082967
1982.6250000050213,-73.49078376001144
1982.6500000050214,-73.49004407950933
1982.6750000050215,-73.48930456928376
1982.7000000050216,-73.48856522929518
1982.7250000050217,-73.48782605950399
1982.7500000050218,-73.48708705987067
1982.7750000050219,-73.48634823035567
1982.800000005022,-73.48560957091945
1982.825000005022,-73.48487108152248
1982.8500000050221,-73.48413276212527
1982.8750000050222,-73.48339461268831
1982.9000000050223,-73.48265663317211
1982.9250000050224,-73.48191882353719
1982.9500000050225,-73.48118118374406
1982.9750000050226,-73.48044371375326
1983.0000000050227,-73.47970641352536
1983.0250000050228,-73.4789692830209
1983.0500000050229,-73.47823232220045
1983.075000005023,-73.4774955310246
1983.100000005023,-73.47675890945392
1983.1250000050231,-73.476022457449
1983.1500000050232,-73.47528617497046
1983.1750000050233,-73.47455006197893
1983.2000000050234,-73.47381411843502
1983.2250000050235,-73.47307834429935
1983.2500000050236,-73.4723427395326
1983.2750000050237,-73.47160730409541
1983.3000000050238,-73.47087203794845
1983.3250000050239,-73.47013694105239
1983.350000005024,-73.46940201336793
1983.375000005024,-73.46866725485575
1983.4000000050241,-73.46793266547655
1983.4250000050242,-73.46719824519107
1983.4500000050243,-73.46646399396002
1983.4750000050244,-73.46572991174413
1983.5000000050245,-73.46499599850416
1983.5250000050246,-73.46426225420088
1983.5500000050247,-73.46352867879502
1983.5750000050248,-73.46279527224736
1983.6000000050249,-73.46206203451871
1983.625000005025,-73.46132896556983
1983.650000005025,-73.46059606536156
1983.6750000050251,-73.45986333385468
1983.7000000050252,-73.45913077101005
1983.7250000050253,-73.45839837678848
1983.7500000050254,-73.45766615115083
1983.7750000050255,-73.45693409405794
1983.8000000050256,-73.45620220547069
1983.8250000050257,-73.45547048534993
1983.8500000050258,-73.45473893365657
1983.8750000050259,-73.45400755035148
1983.900000005026,-73.45327633539557
1983.925000005026,-73.45254528874976
1983.9500000050261,-73.45181441037496
1983.9750000050262,-73.45108370023212
1984.0000000050263,-73.45035315828217
1984.0250000050264,-73.44962278448608
1984.0500000050265,-73.4488925788048
1984.0750000050266,-73.4481625411993
1984.1000000050267,-73.44743267163055
1984.1250000050268,-73.44670297005958
1984.1500000050269,-73.44597343644735
1984.175000005027,-73.4452440707549
1984.200000005027,-73.44451487294323
1984.2250000050271,-73.44378584297338
1984.2500000050272,-73.4430569808064
1984.2750000050273,-73.44232828640334
1984.3000000050274,-73.44159975972525
1984.3250000050275,-73.4408714007332
1984.3500000050276,-73.44014320938828
1984.3750000050277,-73.43941518565158
1984.4000000050278,-73.4386873294842
1984.4250000050279,-73.43795964084723
1984.450000005028,-73.4372321197018
1984.475000005028,-73.43650476600907
1984.5000000050281,-73.43577757973013
1984.5250000050282,-73.43505056082616
1984.5500000050283,-73.43432370925831
1984.5750000050284,-73.43359702498775
1984.6000000050285,-73.43287050797566
1984.6250000050286,-73.43214415818323
1984.6500000050287,-73.43141797557166
1984.6750000050288,-73.43069196010215
1984.7000000050289,-73.42996611173592
1984.725000005029,-73.42924043043419
1984.750000005029,-73.4285149161582
1984.7750000050291,-73.42778956886922
1984.8000000050292,-73.42706438852848
1984.8250000050293,-73.42633937509724
1984.8500000050294,-73.42561452853681
1984.8750000050295,-73.42488984880845
1984.9000000050296,-73.42416533587345
1984.9250000050297,-73.42344098969315
1984.9500000050298,-73.42271681022883
1984.9750000050299,-73.42199279744183
1985.00000000503,-73.42126895129348
1985.02500000503,-73.42054527174514
1985.0500000050301,-73.41982175875815
1985.0750000050302,-73.41909841229388
1985.1000000050303,-73.41837523231369
1985.1250000050304,-73.417652218779
1985.1500000050305,-73.41692937165116
1985.1750000050306,-73.4162066908916
1985.2000000050307,-73.41548417646172
1985.2250000050308,-73.41476182832295
1985.2500000050309,-73.41403964643672
1985.275000005031,-73.41331763076448
1985.300000005031,-73.41259578126767
1985.3250000050311,-73.41187409790776
1985.3500000050312,-73.41115258064622
1985.3750000050313,-73.41043122944453
1985.4000000050314,-73.40971004426417
1985.4250000050315,-73.40898902506666
1985.4500000050316,-73.4082681718135
1985.4750000050317,-73.40754748446622
1985.5000000050318,-73.40682696298634
1985.5250000050319,-73.4061066073354
1985.550000005032,-73.40538641747496
1985.575000005032,-73.40466639336655
1985.6000000050321,-73.40394653497178
1985.6250000050322,-73.4032268422522
1985.6500000050323,-73.4025073151694
1985.6750000050324,-73.40178795368499
1985.7000000050325,-73.40106875776057
1985.7250000050326,-73.40034972735776
1985.7500000050327,-73.39963086243819
1985.7750000050328,-73.39891216296348
1985.8000000050329,-73.39819362889531
1985.825000005033,-73.3974752601953
1985.850000005033,-73.39675705682515
1985.8750000050331,-73.3960390187465
1985.9000000050332,-73.39532114592107
1985.9250000050333,-73.39460343831053
1985.9500000050334,-73.3938858958766
1985.9750000050335,-73.39316851858098
1986.0000000050336,-73.3924513063854
1986.0250000050337,-73.39173425925159
1986.0500000050338,-73.39101737714131
1986.0750000050339,-73.3903006600163
1986.100000005034,-73.38958410783832
1986.125000005034,-73.38886772056915
1986.1500000050341,-73.38815149817057
1986.1750000050342,-73.38743544060438
1986.2000000050343,-73.38671954783236
1986.2250000050344,-73.38600381981634
1986.2500000050345,-73.38528825651814
1986.2750000050346,-73.38457285789957
1986.3000000050347,-73.3838576239225
1986.3250000050348,-73.38314255454875
1986.3500000050349,-73.38242764974021
1986.375000005035,-73.38171290945873
1986.400000005035,-73.3809983336662
1986.4250000050351,-73.3802839223245
1986.4500000050352,-73.37956967539553
1986.4750000050353,-73.37885559284119
1986.5000000050354,-73.37814167462342
1986.5250000050355,-73.37742792070412
1986.5500000050356,-73.37671433104525
1986.5750000050357,-73.37600090560873
1986.6000000050358,-73.37528764435655
1986.6250000050359,-73.37457454725065
1986.650000005036,-73.37386161425302
1986.675000005036,-73.37314884532563
1986.7000000050361,-73.37243624043049
1986.7250000050362,-73.37172379952959
1986.7500000050363,-73.37101152258495
1986.7750000050364,-73.3702994095586
1986.8000000050365,-73.36958746041256
1986.8250000050366,-73.36887567510888
1986.8500000050367,-73.36816405360962
1986.8750000050368,-73.36745259587683
1986.9000000050369,-73.3667413018726
1986.925000005037,-73.36603017155899
1986.950000005037,-73.3653192048981
1986.9750000050371,-73.36460840185202
1987.0000000050372,-73.36389776238288
1987.0250000050373,-73.36318728645277
1987.0500000050374,-73.36247697402385
1987.0750000050375,-73.36176682505824
1987.1000000050376,-73.3610568395181
1987.1250000050377,-73.36034701736558
1987.1500000050378,-73.35963735856286
1987.1750000050379,-73.35892786307211
1987.200000005038,-73.35821853085551
1987.225000005038,-73.35750936187526
1987.2500000050381,-73.35680035609357
1987.2750000050382,-73.35609151347265
1987.3000000050383,-73.35538283397473
1987.3250000050384,-73.35467431756204
1987.3500000050385,-73.35396596419683
1987.3750000050386,-73.35325777384135
1987.4000000050387,-73.35254974645787
1987.4250000050388,-73.35184188200866
1987.4500000050389,-73.35113418045599
1987.475000005039,-73.35042664176216
1987.500000005039,-73.34971926588948
1987.5250000050391,-73.34901205280025
1987.5500000050392,-73.3483050024568
1987.5750000050393,-73.34759811482147
1987.6000000050394,-73.34689138985658
1987.6250000050395,-73.34618482752448
1987.6500000050396,-73.34547842778754
1987.6750000050397,-73.34477219060813
1987.7000000050398,-73.3440661159486
1987.7250000050399,-73.34336020377138
1987.75000000504,-73.34265445403885
1987.77500000504,-73.34194886671341
1987.8000000050401,-73.34124344175748
1987.8250000050402,-73.34053817913349
1987.8500000050403,-73.33983307880388
1987.8750000050404,-73.33912814073108
1987.9000000050405,-73.33842336487756
1987.9250000050406,-73.33771875120577
1987.9500000050407,-73.33701429967819
1987.9750000050408,-73.3363100102573
1988.0000000050409,-73.33560588290558
1988.025000005041,-73.33490191758557
1988.050000005041,-73.33419811425975
1988.0750000050411,-73.33349447289065
1988.1000000050412,-73.33279099344081
1988.1250000050413,-73.33208767587276
1988.1500000050414,-73.33138452014904
1988.1750000050415,-73.33068152623223
1988.2000000050416,-73.32997869408489
1988.2250000050417,-73.32927602366959
1988.2500000050418,-73.32857351494893
1988.2750000050419,-73.3278711678855
1988.300000005042,-73.32716898244192
1988.325000005042,-73.3264669585808
1988.3500000050421,-73.32576509626475
1988.3750000050422,-73.32506339545641
1988.4000000050423,-73.32436185611844
1988.4250000050424,-73.32366047821348
1988.4500000050425,-73.32295926170421
1988.4750000050426,-73.32225820655329
1988.5000000050427,-73.3215573127234
1988.5250000050428,-73.32085658017724
1988.5500000050429,-73.3201560088775
1988.575000005043,-73.31945559878692
1988.600000005043,-73.31875534986818
1988.6250000050431,-73.31805526208404
1988.6500000050432,-73.31735533539724
1988.6750000050433,-73.3166555697705
1988.7000000050434,-73.31595596516661
1988.7250000050435,-73.31525652154832
1988.7500000050436,-73.31455723887842
1988.7750000050437,-73.3138581171197
1988.8000000050438,-73.31315915623492
1988.8250000050439,-73.31246035618692
1988.850000005044,-73.3117617169385
1988.875000005044,-73.3110632384525
1988.9000000050441,-73.31036492069175
