Time (ms),Soma Voltage (mV)
3.9750000000000227,-66.42704672292257
4.000000000000023,-66.42972139520579
4.0250000000000234,-66.43239622242932
4.050000000000024,-66.43507120557287
4.075000000000024,-66.43774634558152
4.1000000000000245,-66.44042164336607
4.125000000000025,-66.44309709980347
4.150000000000025,-66.44577271573725
4.175000000000026,-66.44844849197787
4.200000000000026,-66.45112442930314
4.225000000000026,-66.45380052845857
4.250000000000027,-66.45647679015784
4.275000000000027,-66.45915321508305
4.300000000000027,-66.4618298038852
4.325000000000028,-66.4645065571845
4.350000000000028,-66.46718347557079
4.375000000000028,-66.46986055960382
4.400000000000029,-66.47253780981367
4.425000000000029,-66.47521522670111
4.4500000000000295,-66.47789281073788
4.47500000000003,-66.4805705623671
4.50000000000003,-66.48324848200359
4.5250000000000306,-66.4859265700342
4.550000000000031,-66.48860482681813
4.575000000000031,-66.4912832526873
4.600000000000032,-66.49396184794664
4.625000000000032,-66.49664061287442
4.650000000000032,-66.49931954772258
4.675000000000033,-66.501998652717
4.700000000000033,-66.5046779280579
4.725000000000033,-66.50735737392004
4.750000000000034,-66.51003699045309
4.775000000000034,-66.51271677778189
4.8000000000000345,-66.51539673600682
4.825000000000035,-66.518076865204
4.850000000000035,-66.52075716542562
4.8750000000000355,-66.52343763670027
4.900000000000036,-66.52611827903311
4.925000000000036,-66.52879909240629
4.950000000000037,-66.5314800767791
4.975000000000037,-66.53416123208835
5.000000000000037,-66.53684255824854
5.025000000000038,-66.5395240551522
5.050000000000038,-66.54220572267013
5.075000000000038,-66.54488756065166
5.100000000000039,-66.54756956892489
5.125000000000039,-66.55025174729698
5.150000000000039,-66.5529340955544
5.17500000000004,-66.55561661346314
5.20000000000004,-66.558299300769
5.2250000000000405,-66.56098215719777
5.250000000000041,-66.56366518245557
5.275000000000041,-66.56634837622897
5.300000000000042,-66.56903173818536
5.325000000000042,-66.57171526797306
5.350000000000042,-66.5743989652216
5.375000000000043,-66.57708282954198
5.400000000000043,-66.57976686052682
5.425000000000043,-66.58245105775065
5.450000000000044,-66.58513542077007
5.475000000000044,-66.58781994912404
5.500000000000044,-66.59050464233403
5.525000000000045,-66.59318949990426
5.550000000000045,-66.59587452132189
5.5750000000000455,-66.59855970605726
5.600000000000046,-66.60124505356407
5.625000000000046,-66.60393056327958
5.6500000000000465,-66.60661623462482
5.675000000000047,-66.60930206700482
5.700000000000047,-66.61198805980872
5.725000000000048,-66.61467421241005
5.750000000000048,-66.61736052416687
5.775000000000048,-66.62004699442198
5.800000000000049,-66.6227336225031
5.825000000000049,-66.62542040772307
5.850000000000049,-66.62810734937999
5.87500000000005,-66.63079444675745
5.90000000000005,-66.63348169912469
5.9250000000000504,-66.63616910573677
5.950000000000051,-66.63885666583475
5.975000000000051,-66.64154437864585
6.0000000000000515,-66.64423224338364
6.025000000000052,-66.6469202592482
6.050000000000052,-66.6496084254263
6.075000000000053,-66.65229674109149
6.100000000000053,-66.6549852054044
6.125000000000053,-66.65767381751279
6.150000000000054,-66.66036257655175
6.175000000000054,-66.66305148164383
6.200000000000054,-66.66574053189926
6.225000000000055,-66.66842972641602
6.250000000000055,-66.67111906428005
6.275000000000055,-66.67380854456536
6.300000000000056,-66.67649816633424
6.325000000000056,-66.67918792863733
6.3500000000000565,-66.68187783051384
6.375000000000057,-66.68456787099161
6.400000000000057,-66.68725804908736
6.4250000000000576,-66.6899483638067
6.450000000000058,-66.6926388141444
6.475000000000058,-66.69532939908441
6.500000000000059,-66.6980201176001
6.525000000000059,-66.7007109686543
6.550000000000059,-66.70340195119954
6.57500000000006,-66.70609306417803
6.60000000000006,-66.70878430652196
6.62500000000006,-66.7114756771535
6.650000000000061,-66.714167174985
6.675000000000061,-66.71685879891905
6.7000000000000615,-66.71955054784868
6.725000000000062,-66.72224242065745
6.750000000000062,-66.72493441621953
6.7750000000000625,-66.72762653339986
6.800000000000063,-66.7303187710543
6.825000000000063,-66.73301112802969
6.850000000000064,-66.73570360316397
6.875000000000064,-66.73839619528634
6.900000000000064,-66.74108890321733
6.925000000000065,-66.74378172576894
6.950000000000065,-66.74647466174471
6.975000000000065,-66.7491677099399
7.000000000000066,-66.75186086914151
7.025000000000066,-66.75455413812846
7.050000000000066,-66.75724751567165
7.075000000000067,-66.75994100053411
7.100000000000067,-66.76263459147106
7.1250000000000675,-66.76532828723
7.150000000000068,-66.76802208655091
7.175000000000068,-66.77071598816622
7.200000000000069,-66.77340999080099
7.225000000000069,-66.77610409317298
7.250000000000069,-66.77879829399275
7.27500000000007,-66.78149259196378
7.30000000000007,-66.78418698578254
7.32500000000007,-66.78688147413855
7.350000000000071,-66.78957605571456
7.375000000000071,-66.79227072918658
7.400000000000071,-66.79496549322396
7.425000000000072,-66.7976603464895
7.450000000000072,-66.80035528763956
7.4750000000000725,-66.80305031532414
7.500000000000073,-66.80574542818694
7.525000000000073,-66.80844062486543
7.5500000000000735,-66.811135903991
7.575000000000074,-66.813831264189
7.600000000000074,-66.81652670407885
7.625000000000075,-66.81922222227406
7.650000000000075,-66.82191781738238
7.675000000000075,-66.82461348800587
7.700000000000076,-66.82730923274092
7.725000000000076,-66.8300050501784
7.750000000000076,-66.83270093890371
7.775000000000077,-66.83539689749686
7.800000000000077,-66.83809292453255
7.8250000000000774,-66.84078901858018
7.850000000000078,-66.84348517820406
7.875000000000078,-66.84618140196335
7.9000000000000785,-66.8488776884122
7.925000000000079,-66.85157403609982
7.950000000000079,-66.85427044357051
7.97500000000008,-66.85696690936382
8.00000000000008,-66.8596634320145
8.025000000000079,-66.86236001005265
8.050000000000077,-66.86505664200376
8.075000000000076,-66.86775332638881
8.100000000000074,-66.87045006172427
8.125000000000073,-66.87314684652223
8.150000000000071,-66.87584367929043
8.17500000000007,-66.87854055853234
8.200000000000069,-66.88123748274722
8.225000000000067,-66.88393445043019
8.250000000000066,-66.88663146007225
8.275000000000064,-66.88932851016042
8.300000000000063,-66.89202559917773
8.325000000000061,-66.8947227256033
8.35000000000006,-66.89741988791243
8.375000000000059,-66.90011708457664
8.400000000000057,-66.90281431406366
8.425000000000056,-66.90551157483763
8.450000000000054,-66.90820886535906
8.475000000000053,-66.91090618408485
8.500000000000052,-66.91360352946847
8.52500000000005,-66.91630089995992
8.550000000000049,-66.9189982940058
8.575000000000047,-66.92169571004939
8.600000000000046,-66.92439314653068
8.625000000000044,-66.92709060188642
8.650000000000043,-66.92978807455022
8.675000000000042,-66.93248556295252
8.70000000000004,-66.93518306552075
8.725000000000039,-66.93788058067923
8.750000000000037,-66.9405781068494
8.775000000000036,-66.9432756424497
8.800000000000034,-66.94597318589575
8.825000000000033,-66.94867073560033
8.850000000000032,-66.95136828997342
8.87500000000003,-66.9540658474223
8.900000000000029,-66.95676340635156
8.925000000000027,-66.95946096516316
8.950000000000026,-66.96215852225646
8.975000000000025,-66.96485607602827
9.000000000000023,-66.96755362487292
9.025000000000022,-66.97025116718228
9.05000000000002,-66.97294870134581
9.075000000000019,-66.97564622575061
9.100000000000017,-66.97834373878143
9.125000000000016,-66.98104123882078
9.150000000000015,-66.98373872424892
9.175000000000013,-66.9864361934439
9.200000000000012,-66.98913364478162
9.22500000000001,-66.99183107663588
9.250000000000009,-66.99452848737839
9.275000000000007,-66.99722587537885
9.300000000000006,-66.99992323900494
9.325000000000005,-67.00262057662243
9.350000000000003,-67.00531788659512
9.375000000000002,-67.00801516728498
9.4,-67.01071241705213
9.424999999999999,-67.01340963425488
9.449999999999998,-67.01610681724979
9.474999999999996,-67.0188039643917
9.499999999999995,-67.02150107403372
9.524999999999993,-67.02419814452736
9.549999999999992,-67.02689517422249
9.57499999999999,-67.0295921614674
9.599999999999989,-67.03228910460885
9.624999999999988,-67.03498600199207
9.649999999999986,-67.0376828519608
9.674999999999985,-67.04037965285737
9.699999999999983,-67.04307640302268
9.724999999999982,-67.04577310079628
9.74999999999998,-67.04846974451634
9.774999999999979,-67.05116633251974
9.799999999999978,-67.0538628631421
9.824999999999976,-67.05655933471776
9.849999999999975,-67.05925574557986
9.874999999999973,-67.06195209406037
9.899999999999972,-67.06464837849009
9.92499999999997,-67.06734459719871
9.949999999999969,-67.07004074851483
9.974999999999968,-67.07273683076598
9.999999999999966,-67.07543284227866
10.024999999999965,-67.07812878137838
10.049999999999963,-67.08082464638969
10.074999999999962,-67.08352043563616
10.09999999999996,-67.08621614744047
10.12499999999996,-67.0889117801244
10.149999999999958,-67.0916073320089
10.174999999999956,-67.09430280141407
10.199999999999955,-67.0969981866592
10.224999999999953,-67.09969348606283
10.249999999999952,-67.10238869794271
10.27499999999995,-67.10508382061592
10.29999999999995,-67.1077788523988
10.324999999999948,-67.11047379160703
10.349999999999946,-67.11316863655567
10.374999999999945,-67.11586338555915
10.399999999999944,-67.11855803693129
10.424999999999942,-67.12125258898536
10.44999999999994,-67.12394704003408
10.47499999999994,-67.12664138838967
10.499999999999938,-67.12933563236383
10.524999999999936,-67.13202977026782
10.549999999999935,-67.13472380041242
10.574999999999934,-67.13741772110801
10.599999999999932,-67.14011153066456
10.62499999999993,-67.14280522739168
10.64999999999993,-67.1454988095986
10.674999999999928,-67.14819227559427
10.699999999999926,-67.15088562368727
10.724999999999925,-67.15357885218596
10.749999999999924,-67.15627195939837
10.774999999999922,-67.15896494363234
10.79999999999992,-67.16165780319547
10.82499999999992,-67.16435053639516
10.849999999999918,-67.16704314153864
10.874999999999917,-67.16973561693298
10.899999999999915,-67.17242796088513
10.924999999999914,-67.1751201717019
10.949999999999912,-67.17781224769003
10.97499999999991,-67.18050418715616
10.99999999999991,-67.1831959884069
11.024999999999908,-67.18588764974882
11.049999999999907,-67.18857916948846
11.074999999999905,-67.1912705459324
11.099999999999904,-67.1939617773872
11.124999999999902,-67.19665286215951
11.1499999999999,-67.199343798556
11.1749999999999,-67.20203458488344
11.199999999999898,-67.2047252194487
11.224999999999897,-67.20741570055877
11.249999999999895,-67.21010602652076
11.274999999999894,-67.21279619564197
11.299999999999892,-67.21548620622983
11.324999999999891,-67.21817605659199
11.34999999999989,-67.22086574503628
11.374999999999888,-67.22355526987077
11.399999999999887,-67.22624462940378
11.424999999999885,-67.22893382194385
11.449999999999884,-67.23162284579986
11.474999999999882,-67.23431169928092
11.499999999999881,-67.23700038069649
11.52499999999988,-67.23968888835631
11.549999999999878,-67.24237722057052
11.574999999999877,-67.24506537564957
11.599999999999875,-67.24775335190431
11.624999999999874,-67.25044114764594
11.649999999999872,-67.2531287611861
11.674999999999871,-67.25581619083685
11.69999999999987,-67.25850343491068
11.724999999999868,-67.2611904917205
11.749999999999867,-67.26387735957972
11.774999999999865,-67.26656403680224
11.799999999999864,-67.2692505217024
11.824999999999863,-67.2719368125951
11.849999999999861,-67.27462290779575
11.87499999999986,-67.27730880562028
11.899999999999858,-67.2799945043852
11.924999999999857,-67.28268000240757
11.949999999999855,-67.28536529800503
11.974999999999854,-67.28805038949581
11.999999999999853,-67.29073527519876
12.024999999999851,-67.29341995343334
12.04999999999985,-67.29610442251966
12.074999999999848,-67.29878868077846
12.099999999999847,-67.30147272653114
12.124999999999845,-67.3041565580998
12.149999999999844,-67.3068401738072
12.174999999999843,-67.30952357197681
12.199999999999841,-67.3122067509328
12.22499999999984,-67.31488970900008
12.249999999999838,-67.31757244450431
12.274999999999837,-67.32025495577186
12.299999999999836,-67.3229372411299
12.324999999999834,-67.32561929890636
12.349999999999833,-67.32830112742995
12.374999999999831,-67.33098272503018
12.39999999999983,-67.33366409003737
12.424999999999828,-67.33634522078269
12.449999999999827,-67.33902611559809
12.474999999999826,-67.3417067728164
12.499999999999824,-67.3443871907713
12.524999999999823,-67.34706736779734
12.549999999999821,-67.34974730222993
12.57499999999982,-67.3524269924054
12.599999999999818,-67.35510643666096
12.624999999999817,-67.35778563333473
12.649999999999816,-67.36046458076575
12.674999999999814,-67.36314327729401
12.699999999999813,-67.36582172126043
12.724999999999811,-67.36849991100688
12.74999999999981,-67.3711778448762
12.774999999999809,-67.3738555212122
12.799999999999807,-67.3765329383597
12.824999999999806,-67.37921009466449
12.849999999999804,-67.38188698847334
12.874999999999803,-67.3845636181341
12.899999999999801,-67.38723998199558
12.9249999999998,-67.38991607840765
12.949999999999799,-67.39259190572125
12.974999999999797,-67.39526746228832
12.999999999999796,-67.39794274646191
13.024999999999794,-67.40061775659612
13.049999999999793,-67.40329249104613
13.074999999999791,-67.40596694816823
13.09999999999979,-67.40864112631978
13.124999999999789,-67.41131502385926
13.149999999999787,-67.41398863914628
13.174999999999786,-67.41666197054158
13.199999999999784,-67.41933501640702
13.224999999999783,-67.4220077751056
13.249999999999782,-67.42468024500148
13.27499999999978,-67.42735242446001
13.299999999999779,-67.43002431184766
13.324999999999777,-67.43269590553211
13.349999999999776,-67.43536720388224
13.374999999999774,-67.43803820526807
13.399999999999773,-67.44070890806088
13.424999999999772,-67.44337931063315
13.44999999999977,-67.44604941135856
13.474999999999769,-67.44871920861203
13.499999999999767,-67.45138870076973
13.524999999999766,-67.45405788620903
13.549999999999764,-67.45672676330861
13.574999999999763,-67.45939533044836
13.599999999999762,-67.46206358600945
13.62499999999976,-67.46473152837434
13.649999999999759,-67.46739915592678
13.674999999999757,-67.47006646705178
13.699999999999756,-67.47273346013564
13.724999999999755,-67.475400133566
13.749999999999753,-67.47806648573179
13.774999999999752,-67.48073251502326
13.79999999999975,-67.48339821983201
13.824999999999749,-67.48606359855093
13.849999999999747,-67.48872864957427
13.874999999999746,-67.49139337129763
13.899999999999745,-67.49405776211798
13.924999999999743,-67.4967218204336
13.949999999999742,-67.49938554464421
13.97499999999974,-67.50204893315085
13.999999999999739,-67.50471198435594
14.024999999999737,-67.5073746966633
14.049999999999736,-67.51003706847817
14.074999999999735,-67.51269909820715
14.099999999999733,-67.51536078425826
14.124999999999732,-67.51802212504094
14.14999999999973,-67.52068311896606
14.174999999999729,-67.52334376444588
14.199999999999728,-67.52600405989412
14.224999999999726,-67.52866400372592
14.249999999999725,-67.53132359435789
14.274999999999723,-67.53398283020807
14.299999999999722,-67.53664170969597
14.32499999999972,-67.53930023124255
14.349999999999719,-67.54195839327024
14.374999999999718,-67.54461619420293
14.399999999999716,-67.54727363246602
14.424999999999715,-67.54993070648638
14.449999999999713,-67.55258741469237
14.474999999999712,-67.55524375551386
14.49999999999971,-67.55789972738218
14.524999999999709,-67.56055532873023
14.549999999999708,-67.56321055799238
14.574999999999706,-67.56586541360453
14.599999999999705,-67.5685198940041
14.624999999999703,-67.57117399763005
14.649999999999702,-67.57382772292287
14.6749999999997,-67.5764810683246
14.699999999999699,-67.57913403227879
14.724999999999698,-67.58178661323058
14.749999999999696,-67.58443880962663
14.774999999999695,-67.58709061991522
14.799999999999693,-67.58974204254612
14.824999999999692,-67.59239307597072
14.84999999999969,-67.59504371864197
14.87499999999969,-67.59769396901441
14.899999999999688,-67.60034382554416
14.924999999999686,-67.60299328668891
14.949999999999685,-67.60564235090798
14.974999999999683,-67.60829101666228
14.999999999999682,-67.61093928241431
15.02499999999968,-67.61358714662818
15.04999999999968,-67.61623460776963
15.074999999999678,-67.618881664306
15.099999999999676,-67.62152831470627
15.124999999999675,-67.62417455744104
15.149999999999674,-67.62682039098253
15.174999999999672,-67.62946581380461
15.19999999999967,-67.63211082438279
15.22499999999967,-67.63475542119421
15.249999999999668,-67.63739960271768
15.274999999999666,-67.64004336743365
15.299999999999665,-67.64268671382423
15.324999999999664,-67.6453296403732
15.349999999999662,-67.647972145566
15.37499999999966,-67.65061422788973
15.39999999999966,-67.65325588583318
15.424999999999658,-67.6558971178868
15.449999999999656,-67.65853792254275
15.474999999999655,-67.66117829829484
15.499999999999654,-67.6638182436386
15.524999999999652,-67.66645775707124
15.54999999999965,-67.66909683709167
15.57499999999965,-67.6717354822005
15.599999999999648,-67.67437369090005
15.624999999999647,-67.67701146169435
15.649999999999645,-67.67964879308913
15.674999999999644,-67.68228568359184
15.699999999999642,-67.68492213171167
15.72499999999964,-67.6875581359595
15.74999999999964,-67.69019369484799
15.774999999999638,-67.69282880689147
15.799999999999637,-67.69546347060603
15.824999999999635,-67.6980976845095
15.849999999999634,-67.70073144712148
15.874999999999632,-67.70336475696325
15.89999999999963,-67.7059976125579
15.92499999999963,-67.70863001243022
15.949999999999628,-67.7112619551068
15.974999999999627,-67.71389343911598
15.999999999999625,-67.71652446298782
16.024999999999626,-67.71915502525418
16.049999999999624,-67.7217851244487
16.074999999999623,-67.72441475910676
16.09999999999962,-67.72704392776554
16.12499999999962,-67.72967262896397
16.14999999999962,-67.73230086124279
16.174999999999617,-67.7349286231445
16.199999999999616,-67.7375559132134
16.224999999999614,-67.74018272999558
16.249999999999613,-67.74280907203891
16.27499999999961,-67.74543493789307
16.29999999999961,-67.74806032610954
16.32499999999961,-67.75068523524158
16.349999999999607,-67.75330966384428
16.374999999999606,-67.75593361047451
16.399999999999604,-67.75855707369098
16.424999999999603,-67.76118005205419
16.4499999999996,-67.76380254412646
16.4749999999996,-67.76642454847195
16.4999999999996,-67.7690460636566
16.524999999999597,-67.77166708824821
16.549999999999596,-67.77428762081638
16.574999999999594,-67.77690765993258
16.599999999999593,-67.77952720417005
16.62499999999959,-67.78214625210391
16.64999999999959,-67.78476480231112
16.67499999999959,-67.78738285337045
16.699999999999587,-67.79000040386252
16.724999999999586,-67.79261745236981
16.749999999999584,-67.79523399747663
16.774999999999583,-67.79785003776914
16.79999999999958,-67.80046557183536
16.82499999999958,-67.80308059826515
16.84999999999958,-67.80569511565027
16.874999999999577,-67.80830912258428
16.899999999999576,-67.81092261766263
16.924999999999574,-67.81353559948263
16.949999999999573,-67.81614806664346
16.97499999999957,-67.81876001774616
16.99999999999957,-67.82137145139365
17.02499999999957,-67.82398236619069
17.049999999999567,-67.82659276074398
17.074999999999566,-67.82920263366202
17.099999999999564,-67.83181198355524
17.124999999999563,-67.83442080903595
17.14999999999956,-67.8370291087183
17.17499999999956,-67.83963688121837
17.19999999999956,-67.84224412515411
17.224999999999557,-67.84485083914537
17.249999999999556,-67.84745702181385
17.274999999999554,-67.8500626717832
17.299999999999553,-67.85266778767894
17.32499999999955,-67.85527236812847
17.34999999999955,-67.85787641176111
17.37499999999955,-67.86047991720808
17.399999999999547,-67.86308288310249
17.424999999999546,-67.86568530807938
17.449999999999545,-67.86828719077566
17.474999999999543,-67.87088852983018
17.49999999999954,-67.87348932388367
17.52499999999954,-67.87608957157882
17.54999999999954,-67.87868927156016
17.574999999999537,-67.88128842247421
17.599999999999536,-67.88388702296936
17.624999999999535,-67.88648507169593
17.649999999999533,-67.88908256730618
17.67499999999953,-67.89167950845426
17.69999999999953,-67.89427589379626
17.72499999999953,-67.89687172199021
17.749999999999527,-67.89946699169603
17.774999999999526,-67.90206170157559
17.799999999999525,-67.90465585029271
17.824999999999523,-67.90724943651311
17.849999999999522,-67.90984245890445
17.87499999999952,-67.91243491613632
17.89999999999952,-67.91502680688028
17.924999999999518,-67.91761812980978
17.949999999999516,-67.92020888360024
17.974999999999515,-67.92279906692902
17.999999999999513,-67.9253886784754
18.024999999999512,-67.92797771692062
18.04999999999951,-67.93056618094786
18.07499999999951,-67.93315406924226
18.099999999999508,-67.9357413804909
18.124999999999506,-67.93832811338277
18.149999999999505,-67.94091426660887
18.174999999999503,-67.94349983886212
18.199999999999502,-67.9460848288374
18.2249999999995,-67.94866923523153
18.2499999999995,-67.95125305674333
18.274999999999498,-67.9538362920735
18.299999999999496,-67.95641893992477
18.324999999999495,-67.95900099900179
18.349999999999493,-67.96158246801117
18.374999999999492,-67.96416334566152
18.39999999999949,-67.96674363066336
18.42499999999949,-67.96932332172919
18.449999999999488,-67.9719024175735
18.474999999999486,-67.97448091691271
18.499999999999485,-67.97705881846524
18.524999999999483,-67.97963612095144
18.549999999999482,-67.98221282309366
18.57499999999948,-67.98478892361622
18.59999999999948,-67.98736442124539
18.624999999999478,-67.98993931470943
18.649999999999476,-67.99251360273855
18.674999999999475,-67.99508728406498
18.699999999999473,-67.99766035742286
18.724999999999472,-68.00023282154837
18.74999999999947,-68.0028046751796
18.77499999999947,-68.0053759170567
18.799999999999468,-68.00794654592171
18.824999999999466,-68.01051656051872
18.849999999999465,-68.01308595959377
18.874999999999464,-68.01565474189486
18.899999999999462,-68.01822290617203
18.92499999999946,-68.02079045117725
18.94999999999946,-68.02335737566449
18.974999999999458,-68.02592367838972
18.999999999999456,-68.02848935811087
19.024999999999455,-68.03105441358788
19.049999999999454,-68.03361884358266
19.074999999999452,-68.0361826468591
19.09999999999945,-68.0387458221831
19.12499999999945,-68.04130836832255
19.149999999999448,-68.0438702840473
19.174999999999446,-68.04643156812924
19.199999999999445,-68.04899221934218
19.224999999999444,-68.05155223646199
19.249999999999442,-68.05411161826649
19.27499999999944,-68.05667036353552
19.29999999999944,-68.0592284710509
19.324999999999438,-68.06178593959643
19.349999999999437,-68.06434276795794
19.374999999999435,-68.06689895492323
19.399999999999434,-68.0694544992821
19.424999999999432,-68.07200939982634
19.44999999999943,-68.07456365534975
19.47499999999943,-68.07711726464812
19.499999999999428,-68.07967022651926
19.524999999999427,-68.08222253976294
19.549999999999425,-68.08477420318096
19.574999999999424,-68.0873252155771
19.599999999999422,-68.08987557575713
19.62499999999942,-68.09242528252888
19.64999999999942,-68.0949743347021
19.674999999999418,-68.0975227310886
19.699999999999417,-68.10007047050217
19.724999999999415,-68.10261755175861
19.749999999999414,-68.10516397367572
19.774999999999412,-68.10770973507327
19.79999999999941,-68.1102548347731
19.82499999999941,-68.112799271599
19.849999999999408,-68.11534304437679
19.874999999999407,-68.11788615193427
19.899999999999405,-68.12042859310127
19.924999999999404,-68.12297036670961
19.949999999999402,-68.12551147159313
19.9749999999994,-68.12805190658766
19.9999999999994,-68.13059167053105
20.024999999999398,-68.13313076226314
20.049999999999397,-68.13566918062577
20.074999999999395,-68.13820692446282
20.099999999999394,-68.14074399262016
20.124999999999392,-68.14328038394565
20.14999999999939,-68.14581609728918
20.17499999999939,-68.14835113150265
20.199999999999388,-68.15088548543994
20.224999999999387,-68.15341915795696
20.249999999999385,-68.15595214791162
20.274999999999384,-68.15848445416384
20.299999999999383,-68.16101607557556
20.32499999999938,-68.1635470110107
20.34999999999938,-68.16607725933522
20.37499999999938,-68.16860681941708
20.399999999999377,-68.17113569012622
20.424999999999375,-68.17366387033464
20.449999999999374,-68.17619135891628
20.474999999999373,-68.17871815474717
20.49999999999937,-68.1812442567053
20.52499999999937,-68.18376966367066
20.54999999999937,-68.18629437452527
20.574999999999367,-68.18881838815318
20.599999999999365,-68.1913417034404
20.624999999999364,-68.19386431927498
20.649999999999363,-68.19638623454696
20.67499999999936,-68.19890744814842
20.69999999999936,-68.20142795897341
20.72499999999936,-68.20394776591804
20.749999999999357,-68.20646686788038
20.774999999999356,-68.20898526376052
20.799999999999354,-68.21150295246059
20.824999999999353,-68.21401993288468
20.84999999999935,-68.21653620393893
20.87499999999935,-68.21905176453146
20.89999999999935,-68.2215666135724
20.924999999999347,-68.22408074997394
20.949999999999346,-68.2265941726502
20.974999999999344,-68.22910688051735
20.999999999999343,-68.23161887249357
21.02499999999934,-68.23413014749904
21.04999999999934,-68.23664070445595
21.07499999999934,-68.2391505422885
21.099999999999337,-68.24165965992287
21.124999999999336,-68.2441680562873
21.149999999999334,-68.24667573031196
21.174999999999333,-68.24918268092912
21.19999999999933,-68.25168890707299
21.22499999999933,-68.2541944076798
21.24999999999933,-68.25669918168781
21.274999999999327,-68.25920322803725
21.299999999999326,-68.26170654567038
21.324999999999324,-68.26420913353144
21.349999999999323,-68.26671099056671
21.37499999999932,-68.26921211572446
21.39999999999932,-68.27171250795494
21.42499999999932,-68.27421216621045
21.449999999999317,-68.27671108944524
21.474999999999316,-68.27920927661563
21.499999999999314,-68.28170672667987
21.524999999999313,-68.28420343859827
21.54999999999931,-68.2866994113331
21.57499999999931,-68.28919464384866
21.59999999999931,-68.29168913511124
21.624999999999307,-68.29418288408914
21.649999999999306,-68.29667588975266
21.674999999999304,-68.29916815107408
21.699999999999303,-68.3016596670277
21.7249999999993,-68.30415043658984
21.7499999999993,-68.30664045873876
21.7749999999993,-68.30912973245476
21.799999999999297,-68.31161825672015
21.824999999999296,-68.3141060305192
21.849999999999294,-68.3165930528382
21.874999999999293,-68.31907932266544
21.89999999999929,-68.32156483899121
21.92499999999929,-68.32404960080775
21.94999999999929,-68.32653360710937
21.974999999999287,-68.32901685689232
21.999999999999286,-68.33149934915487
22.024999999999284,-68.33398108289727
22.049999999999283,-68.33646205712176
22.07499999999928,-68.33894227083262
22.09999999999928,-68.34142172303604
22.12499999999928,-68.34390041274027
22.149999999999277,-68.34637833895552
22.174999999999276,-68.348855500694
22.199999999999275,-68.35133189696991
22.224999999999273,-68.35380752679944
22.24999999999927,-68.35628238920079
22.27499999999927,-68.35875648319409
22.29999999999927,-68.36122980780151
22.324999999999267,-68.36370236204719
22.349999999999266,-68.36617414495727
22.374999999999265,-68.36864515555986
22.399999999999263,-68.37111539288506
22.42499999999926,-68.37358485596496
22.44999999999926,-68.37605354383363
22.47499999999926,-68.37852145552712
22.499999999999257,-68.38098859008348
22.524999999999256,-68.38345494654271
22.549999999999255,-68.38592052394682
22.574999999999253,-68.3883853213398
22.599999999999252,-68.39084933776759
22.62499999999925,-68.39331257227816
22.64999999999925,-68.39577502392142
22.674999999999248,-68.39823669174926
22.699999999999246,-68.40069757481558
22.724999999999245,-68.40315767217622
22.749999999999243,-68.405616982889
22.774999999999242,-68.40807550601374
22.79999999999924,-68.41053324061222
22.82499999999924,-68.4129901857482
22.849999999999238,-68.41544634048739
22.874999999999236,-68.41790170389751
22.899999999999235,-68.42035627504822
22.924999999999233,-68.42281005301116
22.949999999999232,-68.42526303685996
22.97499999999923,-68.42771522567018
22.99999999999923,-68.4301666185194
23.024999999999228,-68.4326172144871
23.049999999999226,-68.43506701265478
23.074999999999225,-68.4375160121059
23.099999999999223,-68.43996421192588
23.124999999999222,-68.44241161120209
23.14999999999922,-68.44485820902389
23.17499999999922,-68.44730400448258
23.199999999999218,-68.44974899667142
23.224999999999216,-68.45219318468565
23.249999999999215,-68.45463656762247
23.274999999999213,-68.45707914458103
23.299999999999212,-68.45952091466242
23.32499999999921,-68.46196187696972
23.34999999999921,-68.46440203060796
23.374999999999208,-68.46684137468411
23.399999999999206,-68.46927990830712
23.424999999999205,-68.47171763058786
23.449999999999203,-68.47415454063919
23.474999999999202,-68.47659063757591
23.4999999999992,-68.47902592051476
23.5249999999992,-68.48146038857442
23.549999999999198,-68.48389404087555
23.574999999999196,-68.48632687654076
23.599999999999195,-68.48875889469457
23.624999999999194,-68.49119009446348
23.649999999999192,-68.49362047497591
23.67499999999919,-68.49605003536227
23.69999999999919,-68.49847877475487
23.724999999999188,-68.50090669228798
23.749999999999186,-68.50333378709782
23.774999999999185,-68.50576005832251
23.799999999999184,-68.50818550510216
23.824999999999182,-68.51061012657881
23.84999999999918,-68.51303392189641
23.87499999999918,-68.51545689020088
23.899999999999178,-68.51787903064005
23.924999999999176,-68.5203003423637
23.949999999999175,-68.52272082452353
23.974999999999174,-68.52514047627321
23.999999999999172,-68.52755929676829
24.02499999999917,-68.52997728516627
24.04999999999917,-68.5323944406266
24.074999999999168,-68.53481076231064
24.099999999999167,-68.53722624938169
24.124999999999165,-68.53964090100496
24.149999999999164,-68.5420547163476
24.174999999999162,-68.54446769457866
24.19999999999916,-68.54687983486915
24.22499999999916,-68.54929113639197
24.249999999999158,-68.55170159832197
24.274999999999157,-68.5541112198359
24.299999999999155,-68.55652000011244
24.324999999999154,-68.55892793833219
24.349999999999152,-68.56133503367764
24.37499999999915,-68.56374128533322
24.39999999999915,-68.56614669248529
24.424999999999148,-68.56855125432209
24.449999999999147,-68.57095497003378
24.474999999999145,-68.57335783881246
24.499999999999144,-68.57575985985208
